,loss,bce,kld
900,2.9123736393591866,1.563706115223373,1.3486675241358135
901,2.6224836693796054,1.2944902600901278,1.3279934092894778
902,3.9971393867892693,2.6687567747357264,1.3283826120535422
903,3.5994519875412556,2.272976886572689,1.3264751009685667
904,2.5683153259288303,1.24932514962872,1.3189901763001097
905,2.396847279234471,1.0841868790928861,1.3126604001415847
906,2.331599627051038,1.0372893018030256,1.2943103252480124
907,2.342728713664974,1.070108370788982,1.2726203428759921
908,2.1729542201767824,0.918216109491364,1.2547381106854185
909,2.1534900789719837,0.9308799869216046,1.2226100920503793
910,2.1583277577691997,0.9705405584977629,1.1877871992714377
911,2.019908012588152,0.8681678646064671,1.1517401479816851
912,2.1243564231376513,0.993232339059245,1.131124084078406
913,2.1086649076175856,0.9726666467460584,1.135998260871527
914,2.22367667607234,1.0640480725342534,1.159628603538087
915,2.087192345540592,0.9102704664442096,1.1769218790963827
916,2.0876404708148746,0.9165145857944949,1.1711258850203803
917,2.130528282341306,0.9821852052871103,1.1483430770541962
918,2.1384496289417947,1.0097449388466635,1.1287046900951314
919,2.138251319524929,1.017789730873193,1.1204615886517364
920,2.1420813011162623,1.0131053611703689,1.1289759399458932
921,2.162315161633457,1.0323369281803012,1.1299782334531552
922,2.158173372533582,1.0367999747689653,1.1213733977646168
923,2.0265118395966657,0.9286298851169428,1.097881954479723
924,2.0173181351070464,0.927336918185986,1.0899812169210608
925,2.206164196313645,1.1161283944782914,1.090035801835354
926,2.2853468482577806,1.1305953785654512,1.15475146969233
927,2.288973979838993,1.075173165604696,1.213800814234298
928,2.225620276491199,1.0090148438213489,1.21660543266985
929,2.1675426032785245,0.9765414487038447,1.19100115457468
930,2.360211998858159,1.1861471595985946,1.1740648392595643
931,2.164317040854076,0.9792192318240877,1.1850978090299888
932,2.1798133930354706,1.0171563878870173,1.1626570051484533
933,2.159285444528256,1.0171713987249675,1.1421140458032888
934,2.062343889037885,0.9255403057766336,1.1368035832612515
935,2.205228545725676,1.0815253801039337,1.1237031656217422
936,2.5361510001303866,1.401136876848425,1.1350141232819613
937,2.317547764026723,1.1583027659212848,1.1592449981054382
938,2.2777672183774023,1.1107972005929174,1.1669700177844848
939,2.1744985848312877,0.9872861384732001,1.1872124463580878
940,2.1279133741247205,0.9431893529930632,1.1847240211316574
941,2.2286122371436883,1.050044839561316,1.1785673975823727
942,2.13482831517924,0.9522928132158094,1.1825355019634305
943,2.1013240345283775,0.9374945098106641,1.1638295247177142
944,2.1581346923795954,1.0165517593006659,1.141582933078929
945,2.1392305229056126,1.0167271902410995,1.1225033326645129
946,2.127501711063869,1.0073053998791541,1.120196311184715
947,2.0205743624320234,0.9025235297679642,1.1180508326640588
948,2.0592167021032735,0.9486662091502004,1.1105504929530732
949,2.0481349013893446,0.9531807320665447,1.0949541693228002
950,2.0324724078939966,0.9421077837206666,1.0903646241733296
951,2.1093661421740895,1.0050800529203923,1.1042860892536968
952,2.0653644465560115,0.9432964684798089,1.1220679780762024
953,2.1823188475283413,1.0573935866840087,1.1249252608443328
954,2.2731262643509953,1.137852947485506,1.1352733168654892
955,2.038907753135675,0.9055921262732393,1.133315626862436
956,2.1545442626658082,1.0316619075518247,1.1228823551139833
957,2.1485104612351678,1.0452019347128654,1.1033085265223024
958,2.0723648574425755,0.9751760802947653,1.0971887771478097
959,2.1635398178883376,1.0417718197994987,1.1217679980888386
960,2.0334878734423247,0.8980777810738717,1.135410092368453
961,2.140820288972203,1.026654260467945,1.1141660285042583
962,2.040790749191704,0.9416205019590523,1.0991702472326519
963,2.111558680365783,1.008228697501104,1.1033299828646788
964,2.0277495515206483,0.9259985736017803,1.1017509779188683
965,2.046377405963143,0.9537017505176076,1.0926756554455357
966,2.05278691092227,0.970975351693212,1.0818115592290583
967,2.109792706799962,1.0262707701307807,1.0835219366691813
968,1.944168820914018,0.8720477696769661,1.072121051237052
969,1.9943189124775664,0.9396663648763597,1.0546525476012063
970,2.001381547101129,0.9572599969955745,1.0441215501055547
971,1.967069625854724,0.9303653546008642,1.0367042712538592
972,2.1300215757514747,1.0947717200838116,1.0352498556676626
973,2.016074428656442,0.9763920190073677,1.0396824096490749
974,2.0332386471638024,0.9840975351359388,1.0491411120278633
975,2.034246962149807,0.9704023806485126,1.063844581501295
976,2.065505480133441,1.0074849360420928,1.0580205440913482
977,2.0360325405063784,0.9868558165268633,1.0491767239795156
978,2.033131175161866,0.977503342117315,1.0556278330445512
979,2.048236270299103,0.9730970980385649,1.0751391722605381
980,2.067584582259092,0.9918456427675527,1.0757389394915393
981,2.0867774119374176,1.018639399347491,1.0681380125899267
982,2.0116754494685853,0.9375020707424909,1.0741733787260943
983,2.0486395724184505,0.9745607820445268,1.074078790373924
984,2.0349380180639507,0.9413257985679234,1.0936122194960274
985,1.9938466970478228,0.9013094193450081,1.092537277702815
986,2.0417881056926315,0.9578175357178923,1.083970569974739
987,2.1186443530810783,1.0464786750533814,1.0721656780276971
988,2.299138214760848,1.2263338146955103,1.0728044000653376
989,2.062906278497108,0.9734892129401252,1.089417065556983
990,2.0457730746825864,0.9610841991283997,1.0846888755541864
991,1.9574495419227738,0.8796549033352639,1.0777946385875101
992,2.1343372427176273,1.0589544748708508,1.075382767846776
993,2.1738225375855356,1.0979865269511617,1.0758360106343743
994,2.100015908292762,1.0072834855868842,1.0927324227058774
995,2.41253117102262,1.3030555005320856,1.1094756704905346
996,2.376841867942597,1.2514238522137708,1.1254180157288263
997,2.9672734350662835,1.843795930465837,1.1234775046004464
998,2.890764837282449,1.7133392586715546,1.177425578610894
999,2.76178693646102,1.5150607912686123,1.2467261451924077
1000,2.576020245494044,1.2849596809896464,1.2910605645043978
1001,2.415246585787521,1.1205285937359313,1.2947179920515899
1002,2.2610294328169585,0.9814414276603202,1.279588005156638
1003,2.193550568828054,0.9494461357295244,1.2441044330985296
1004,2.2256315625785583,1.0095247377693097,1.2161068248092488
1005,2.2071457166340243,1.0076378502431207,1.1995078663909042
1006,2.328051632128035,1.1582036709832957,1.1698479611447392
1007,3.932451027907612,2.754971528405335,1.1774794995022775
1008,5.802316912195422,4.578437294366292,1.2238796178291285
1009,17.146619199032802,15.697736462526313,1.4488827365064891
1010,14.474913576976158,12.781848253550452,1.6930653234257063
1011,14.521274309130684,12.620697828418235,1.9005764807124514
1012,13.090223466307874,11.04419074303076,2.046032723277114
1013,6.301897689575874,4.216873535195869,2.0850241543800054
1014,4.215463958253492,2.1309642199054566,2.084499738348036
1015,3.6307008622924166,1.5880630986289805,2.042637763663436
1016,3.1361690107692533,1.1592521404109313,1.9769168703583218
1017,2.983779148230408,1.0958472381038444,1.8879319101265637
1018,2.755327736392006,0.9609485672699839,1.7943791691220217
1019,2.6649135783704097,0.961102331446901,1.703811246923508
1020,2.577240784891888,0.9508438277824345,1.6263969571094539
1021,2.522846612593215,0.9652737344852643,1.5575728781079505
1022,2.475902544485075,0.9815936626078655,1.4943088818772097
1023,2.5186116622432446,1.0738161040758227,1.4447955581674223
1024,2.3594758714088613,0.9448182868543137,1.414657584554548
1025,2.366033287142153,0.9935042548420804,1.3725290323000723
1026,2.362434385598162,1.019104541764036,1.3433298438341257
1027,2.357804213496489,1.035972873779945,1.3218313397165435
1028,2.2609730747804946,0.9586327438324876,1.302340330948007
1029,2.289094688372408,1.002939455706407,1.2861552326660013
1030,2.2355559283005983,0.959508302687846,1.2760476256127526
1031,2.1583572178746153,0.9026551416657326,1.2557020762088824
1032,2.224024564389602,0.9914282492099726,1.2325963151796293
1033,2.1303341627205725,0.9084082457760129,1.2219259169445602
1034,2.1659087335986533,0.9560682228627684,1.2098405107358847
1035,2.1642114728502753,0.9688308072789722,1.1953806655713028
1036,2.1541213131800863,0.9559568816988196,1.198164431481267
1037,2.0739133715058053,0.8796706273030929,1.1942427442027124
1038,2.1651454837003263,0.9764506925105985,1.1886947911897285
1039,2.143552051425328,0.956442008166288,1.1871100432590398
1040,2.144263431759717,0.9585539075711712,1.1857095241885458
1041,2.1263699965666905,0.9495343247684058,1.176835671798285
1042,2.166233630561376,0.9887007585945621,1.177532871966814
1043,2.201242274353328,1.0188347201559995,1.1824075541973287
1044,2.0480864435449546,0.8755208008013508,1.172565642743604
1045,2.161082413853873,1.0088933532872089,1.152189060566664
1046,2.1103233278048847,0.9510532951213531,1.1592700326835312
1047,2.06254865008381,0.9025127466396338,1.1600359034441765
1048,2.145829984999034,1.0000040864949895,1.1458258985040446
1049,2.1250011029686315,0.9819238264806579,1.1430772764879735
1050,2.0591377954006433,0.916653596226046,1.142484199174597
1051,2.605408356703212,1.4501812211843472,1.1552271355188644
1052,2.4569400032622344,1.1667939024402276,1.2901461008220074
1053,2.61068339252112,1.2753013670303022,1.3353820254908182
1054,2.456698291978236,1.123730592443283,1.3329676995349533
1055,2.368047770406903,1.0622622853541424,1.305785485052761
1056,2.3100960126526293,1.0332687854020424,1.2768272272505865
1057,2.2007732708361325,0.9459407063687145,1.2548325644674183
1058,2.1373539472577563,0.8972939408630315,1.2400600063947245
1059,2.1563283498114485,0.9325934814887757,1.2237348683226725
1060,2.124246489847843,0.9167154714597516,1.2075310183880916
1061,2.172186249505497,0.985849537236854,1.1863367122686428
1062,2.0924823032930795,0.91104344679277,1.1814388565003096
1063,2.0890721852275154,0.9186647974769954,1.1704073877505197
1064,2.0341298841342295,0.8870628000930815,1.1470670840411483
1065,2.07823125497045,0.944178684716037,1.1340525702544129
1066,2.0202138223156143,0.8785708715184136,1.1416429507972006
1067,2.0792139036774446,0.9379813744184257,1.141232529259019
1068,2.02883945693579,0.8908270843776888,1.1380123725581013
1069,2.1015029621222854,0.9734396145452616,1.1280633475770239
1070,2.043134672099011,0.9133574633524698,1.1297772087465408
1071,2.0194281880609632,0.8910432514767269,1.1283849365842362
1072,2.083901543830915,0.9617139549984836,1.122187588832431
1073,2.038200118259145,0.928695427658938,1.1095046906002073
1074,2.161406353228051,1.052918741897689,1.1084876113303623
1075,2.1023110147535156,0.9769796206218763,1.1253313941316394
1076,2.1440306322137404,1.0074577834851257,1.1365728487286149
1077,2.0003237417839794,0.8677985449811411,1.1325251968028383
1078,2.0833251618549933,0.9700987269673979,1.1132264348875958
1079,2.0041824671980795,0.8998949790589781,1.1042874881391014
1080,2.0380370593535777,0.9383780076035834,1.0996590517499942
1081,2.102996363372509,1.004107198834632,1.098889164537877
1082,2.028094705686574,0.9351623432981452,1.092932362388429
1083,2.0784456446408295,0.985360147600607,1.0930854970402222
1084,2.1223807763450453,1.0235900029896656,1.09879077335538
1085,1.9823931980013487,0.8849873123346917,1.097405885666657
1086,2.008689037603495,0.9162359887298432,1.0924530488736512
1087,1.960924966353596,0.8694100514980837,1.0915149148555126
1088,2.077494428536483,0.9990649512755548,1.078429477260928
1089,2.007827956279566,0.9489040374118289,1.0589239188677373
1090,1.9846835450693934,0.9231661405223104,1.0615174045470828
1091,1.9143838534917836,0.8596025936462484,1.0547812598455353
1092,2.0027963321911817,0.9529433435601212,1.0498529886310606
1093,1.9984808052288914,0.9367519028142065,1.0617289024146845
1094,1.9929167156081042,0.9172972538433535,1.0756194617647512
1095,1.935200062052683,0.8620833838375352,1.0731166782151473
1096,2.026836734137115,0.9709287444590903,1.0559079896780241
1097,2.059718700605493,1.0069305089600966,1.0527881916453967
1098,2.030326616404777,0.9648352991043394,1.0654913173004374
1099,2.030794635462295,0.9499662480664726,1.0808283873958229
1100,1.9625908406828563,0.8795543821483514,1.0830364585345051
1101,1.9457103711012305,0.8703952068319109,1.0753151642693195
1102,2.102515796909159,1.0365340716896263,1.0659817252195323
1103,1.986571148975571,0.9187713201361594,1.0677998288394115
1104,1.9602315260477396,0.8914397728379547,1.0687917532097846
1105,1.9432214891788349,0.886267202247259,1.056954286931576
1106,1.9431123792028748,0.8940472024732068,1.0490651767296681
1107,1.942633127547091,0.8887387468645196,1.0538943806825716
1108,1.8828662691495914,0.835377363171721,1.0474889059778705
1109,1.9112964679976823,0.8791865589357962,1.0321099090618862
1110,1.9567887366026795,0.9295846682245092,1.0272040683781702
1111,1.9488823896099434,0.9007255705556786,1.0481568190542647
1112,1.9962349958013708,0.9379117079231468,1.058323287878224
1113,1.9914365200012956,0.9210853541268432,1.070351165874452
1114,2.0400600247714045,0.9638218638860877,1.076238160885317
1115,1.9574084925715114,0.886116248649104,1.0712922439224075
1116,1.9419594397126723,0.8739849592420281,1.0679744804706441
1117,1.9411828102426905,0.8848951324894095,1.0562876777532815
1118,1.95121717060249,0.909106558124486,1.0421106124780037
1119,1.9747394812734431,0.9333388814418716,1.0414005998315716
1120,1.921743021102464,0.877636355110396,1.0441066659920681
1121,1.9729889810111343,0.9340581727954073,1.0389308082157274
1122,2.08601575781566,1.0549645729806671,1.0310511848349935
1123,1.944818570102159,0.905305081147314,1.0395134889548452
1124,2.073835468519749,1.0043269497381524,1.0695085187815967
1125,2.184314118078927,1.0967739230714582,1.0875401950074695
1126,2.1562285417292757,1.076670738036839,1.0795578036924371
1127,1.9909885549687096,0.9231148962410413,1.0678736587276685
1128,1.928018707912439,0.875559101588023,1.052459606324416
1129,1.9773645033061624,0.9294836639774715,1.047880839328691
1130,2.0193723804367436,0.9589157091566024,1.0604566712801413
1131,1.8896686894589576,0.835105719196072,1.0545629702628856
1132,1.9557949808707251,0.9241424947197833,1.0316524861509417
1133,1.8807683317359423,0.8571407445056658,1.023627587230277
1134,1.9867649143029336,0.9740378330392462,1.0127270812636868
1135,1.990826602389849,0.9760333692807165,1.0147932331091323
1136,2.015825621291809,0.9918859691979485,1.0239396520938606
1137,1.898203308308578,0.8532450595422411,1.044958248766337
1138,1.9542314739936089,0.9267378525083934,1.0274936214852155
1139,2.125855935509134,1.1059834437232137,1.0198724917859205
1140,2.131866034425184,1.1015126214068902,1.0303534130182939
1141,2.123163964956906,1.0624125894322352,1.060751375524671
1142,1.9934675218500526,0.9095334503942061,1.083934071455846
1143,2.01543446180695,0.9356447472375949,1.0797897145693556
1144,1.941112512076659,0.8584634878356073,1.0826490242410516
1145,2.0080684188461677,0.9464041638571166,1.061664254989051
1146,1.9476124273797806,0.9089166450551777,1.0386957823246035
1147,1.9769156374138641,0.9405568376619788,1.036358799751886
1148,2.0683965599678067,1.0311408252478251,1.0372557347199816
1149,1.9559716107953642,0.913494432058657,1.0424771787367073
1150,1.9468069622029833,0.9016443294832764,1.045162632719707
1151,1.9453772013393025,0.9124006269253503,1.032976574413952
1152,1.891870542881034,0.8687550305921312,1.0231155122889024
1153,1.9394212622552578,0.9176847106027052,1.0217365516525527
1154,1.984848962858637,0.9519869040189523,1.0328620588396848
1155,1.9176756859369002,0.8912768113883591,1.0263988745485415
1156,1.9043555948645672,0.8807507507755483,1.0236048440890189
1157,2.049686501762055,1.0284947460645173,1.021191755697538
1158,1.9424650103672885,0.9076136156232352,1.0348513947440534
1159,1.9927922868471823,0.9499728635335424,1.0428194233136394
1160,1.9598250817303653,0.9295917727722997,1.030233308958066
1161,1.89313443218998,0.8668036891170843,1.0263307430728956
1162,1.975774010851966,0.9491308473022372,1.0266431635497286
1163,1.92379085234007,0.8974029808717724,1.026387871468298
1164,1.9773959514901787,0.9513946510584126,1.0260013004317663
1165,2.0693958492112645,1.0511730430349815,1.018222806176283
1166,1.962672144239516,0.9331961505361633,1.0294759937033524
1167,2.0535013862543443,1.0024805258563807,1.0510208603979636
1168,2.0483434106127385,0.9869289011692022,1.0614145094435365
1169,2.040541618519568,0.9786296034073608,1.0619120151122068
1170,1.9742406968069697,0.9147851194632587,1.0594555773437113
1171,1.9462574750338966,0.8916805060633385,1.054576968970558
1172,2.0382974220051793,0.9722247127123831,1.0660727092927964
1173,1.9306571210511043,0.8873135317043933,1.043343589346711
1174,2.112833768341707,1.0747097536435724,1.0381240146981348
1175,2.053195154230084,0.9951756220482202,1.0580195321818635
1176,1.9561333710721305,0.8867226934879215,1.069410677584209
1177,2.091735228645763,1.0154638034770949,1.0762714251686682
1178,2.0180584429204367,0.9469648078022961,1.0710936351181406
1179,1.93786404063565,0.8988875678150468,1.0389764728206035
1180,1.9392122670698149,0.919152137033422,1.0200601300363925
1181,2.0719376247134815,1.041261861545288,1.0306757631681933
1182,1.8985418293699974,0.8529741375636103,1.0455676918063874
1183,1.9641686321368093,0.9203407071627279,1.0438279249740812
1184,2.0907720698360155,1.0453692408193442,1.045402829016671
1185,2.011135968910557,0.9727410542755891,1.0383949146349678
1186,1.944751719791473,0.9061809751167277,1.0385707446747454
1187,1.9010910165833026,0.8766538196974049,1.0244371968858974
1188,1.9256784600286254,0.9095738224013368,1.0161046376272886
1189,2.051211148633456,1.0304609052688602,1.0207502433645959
1190,2.0039058101252256,0.9658413872536363,1.038064422871589
1191,1.922871821670344,0.8753238008882941,1.0475480207820498
1192,1.9694143570957354,0.9367666046006425,1.0326477524950928
1193,1.9891534390468404,0.9656282493204978,1.0235251897263422
1194,2.0144943243666265,0.9868421872733691,1.0276521370932572
1195,1.9330542491385632,0.8954708839590905,1.0375833651794721
1196,1.9809283983344528,0.9470708378854783,1.033857560448974
1197,1.8763109543553,0.8420765871757842,1.0342343671795164
1198,1.9686266123801701,0.9403277964025051,1.0282988159776654
1199,1.987034162646421,0.964143492300809,1.0228906703456118
1200,1.9723325558763298,0.9426743775080557,1.0296581783682743
1201,2.028191962805435,0.9854122191123986,1.0427797436930362
1202,1.9661977783331848,0.921156098254159,1.0450416800790256
1203,2.0483441490123333,0.9843745345986865,1.0639696144136468
1204,2.0246114514533793,0.9651092809028429,1.0595021705505363
1205,2.009280828116055,0.9635319004826653,1.0457489276333898
1206,2.0335065551154283,0.9955707753138064,1.0379357798016222
1207,1.9932593403407985,0.9620297368557044,1.0312296034850943
1208,1.949141552175698,0.9207407416573142,1.0284008105183833
1209,1.9124890654605105,0.8986922863886179,1.0137967790718923
1210,1.9291191895994986,0.9257215491047163,1.0033976404947818
1211,2.029397342082262,1.0254937621426932,1.0039035799395684
1212,1.9874357440316575,0.9733008756563537,1.014134868375304
1213,2.2155926927989005,1.1783163148603666,1.0372763779385339
1214,2.2816000250457638,1.212756498222712,1.0688435268230523
1215,2.1334848548534375,1.0426345319228532,1.0908503229305848
1216,2.302347288189974,1.1847800928768584,1.1175671953131159
1217,2.301615769511877,1.1530627499252348,1.148553019586642
1218,2.6389449622849876,1.47057028199686,1.1683746802881276
1219,2.717996896565141,1.5305781529494633,1.1874187436156776
1220,3.2629334356077475,2.0470695042432765,1.2158639313644712
1221,2.94475074856967,1.7197198135675107,1.2250309350021598
1222,3.227436304911612,1.9300360448458187,1.2974002600657935
1223,2.79757292201332,1.4786051484212381,1.3189677735920824
1224,2.5508749397127057,1.2529328142756608,1.2979421254370451
1225,2.2622388159350866,0.9834857077104845,1.2787531082246022
1226,2.381203623092781,1.1351816498695069,1.2460219732232745
1227,2.1236180820259505,0.8948065132658143,1.2288115687601362
1228,2.1344839954119554,0.9304943739331781,1.203989621478777
1229,2.0437616083251724,0.8698338874970873,1.1739277208280845
1230,2.0355920194576407,0.8951881770827937,1.140403842374848
1231,2.010698477293441,0.8914376311837878,1.119260846109653
1232,2.0833266183045542,0.9701796268349705,1.113146991469584
1233,1.9836042419194095,0.8769244974310267,1.1066797444883827
1234,2.054138485391005,0.9494144717706976,1.1047240136203078
1235,2.029236971393009,0.9258120708984134,1.1034249004945955
1236,2.0113479724997423,0.9205806939225444,1.0907672785771976
1237,2.0115814582095672,0.9252966877998964,1.0862847704096712
1238,2.01445444483924,0.9424685921460564,1.0719858526931831
1239,1.9506974630415683,0.8897012487933647,1.0609962142482037
1240,2.0134783450648333,0.9737115157636419,1.0397668293011915
1241,2.0005582334787197,0.9757687170265431,1.024789516452177
1242,1.9485290650499014,0.9226867914129717,1.02584227363693
1243,2.0803536378463194,1.0501952369653909,1.0301584008809288
1244,1.9932137401993508,0.9483871139314434,1.0448266262679076
1245,2.127267506291003,1.0650504530061398,1.0622170532848632
1246,2.208479400381126,1.1284201693811593,1.0800592309999668
1247,2.1209486657842747,1.03605454508942,1.0848941206948546
1248,2.1515731831639404,1.0600489028153228,1.091524280348618
1249,2.0524950083341653,0.9669781590251864,1.085516849308979
1250,1.9603696430395834,0.9025959226856705,1.0577737203539133
1251,1.9659597910404483,0.9291543719925452,1.036805419047903
1252,1.878704526808634,0.8531719510757642,1.0255325757328693
1253,1.879043197093148,0.8585105206122542,1.0205326764808937
1254,2.1603546208961926,1.1408311915315317,1.019523429364661
1255,2.4320671366072952,1.3484772249490113,1.0835899116582834
1256,2.441025855510697,1.3021665533717643,1.1388593021389324
1257,2.5652755068266093,1.3541204485238936,1.211155058302715
1258,2.551552117355165,1.3047891930152107,1.2467629243399545
1259,2.237808872128794,0.9789894716796975,1.2588194004490965
1260,2.2494490477695437,1.0046892945912445,1.2447597531782992
1261,2.100914671244885,0.884197768685805,1.2167169025590805
1262,2.111022336258815,0.9426512491964202,1.168371087062395
1263,2.084798995848964,0.95090773732229,1.1338912585266738
1264,2.0936836906337692,0.9919170147462858,1.1017666758874831
1265,2.027122252485793,0.9368207996270327,1.0903014528587605
1266,1.9770151088166286,0.9052132175275025,1.071801891289126
1267,2.020534496223361,0.9583743457841977,1.0621601504391638
1268,1.9005806576178859,0.8396656037001954,1.0609150539176906
1269,1.9764167305776665,0.9351911841233599,1.0412255464543068
1270,1.8860423569034273,0.8585987036550368,1.0274436532483906
1271,1.924907514204749,0.899526215366519,1.0253812988382296
1272,1.9846556487751592,0.9597610432856692,1.02489460548949
1273,2.0776714272557046,1.0451220690017342,1.0325493582539702
1274,2.142545797339236,1.077856652688137,1.0646891446510993
1275,2.191159270852955,1.0830938916166761,1.1080653792362793
1276,2.1639888004760635,1.0438367971120652,1.1201520033639987
1277,2.034822937461295,0.9263330222553868,1.1084899152059084
1278,2.075645050743804,0.9760884793434249,1.0995565714003794
1279,2.1938305517369354,1.088274415512667,1.1055561362242685
1280,2.251788446878971,1.1194129281338538,1.1323755187451174
1281,2.084447098467814,0.9507683629717123,1.1336787354961013
1282,2.0248116623121803,0.903461506622874,1.121350155689306
1283,2.004152179305941,0.9048080170966517,1.0993441622092892
1284,2.3130846443874127,1.2296994409205662,1.0833852034668465
1285,2.0680326876034134,0.9801019521978148,1.0879307354055987
1286,2.0255677756768824,0.9371810286677685,1.0883867470091142
1287,2.0147876797179616,0.9265517507993537,1.0882359289186077
1288,2.0177008214442447,0.9278682117659222,1.0898326096783222
1289,1.9150747242321282,0.8339857278043797,1.0810889964277484
1290,2.1055304523593867,1.0526602843616037,1.052870167997783
1291,1.9248486285664315,0.8879645921908287,1.036884036375603
1292,2.153492619042573,1.1063172472657363,1.047175371776837
1293,1.9471833186247876,0.8932197044123616,1.0539636142124256
1294,2.0579852792694955,0.9931167489596554,1.06486853030984
1295,1.928443515847297,0.8670355059996222,1.0614080098476746
1296,1.9876708009762922,0.9401575973097307,1.0475132036665615
1297,1.9595404539893113,0.9161919001862621,1.0433485538030496
1298,1.9206334961846527,0.8798044120438097,1.040829084140843
1299,1.915430443912073,0.8958194151466682,1.019611028765405
1300,2.061210210142122,1.052582363464784,1.008627846677338
1301,2.127054519610413,1.0752063513988452,1.0518481682115672
1302,2.1442889993756378,1.0573402096063826,1.086948789769255
1303,2.0713906661618116,0.9722144096032835,1.099176256558528
1304,1.9870972746266131,0.8964594618533309,1.0906378127732823
1305,2.1088549784321837,1.0396526584065924,1.0692023200255911
1306,1.957050937469275,0.8998379740809838,1.057212963388291
1307,1.9957753021728937,0.9498040970137479,1.045971205159146
1308,2.0796202019004917,1.0365562033688787,1.0430639985316132
1309,2.1054502160364867,1.0361319220538967,1.0693182939825898
1310,1.988025236166955,0.8963954510758024,1.091629785091152
1311,2.1108776378016265,1.018667740525782,1.0922098972758445
1312,2.0900863959255824,0.9987835974498201,1.0913027984757626
1313,1.985365667362356,0.9090547021387426,1.0763109652236136
1314,1.9411107006483668,0.890164921462346,1.0509457791860208
1315,1.9073545014893754,0.8756917941347643,1.0316627073546114
1316,1.8037917189943966,0.7971888389311417,1.0066028800632552
1317,1.9604994826154218,0.9720736039582026,0.9884258786572192
1318,1.9453634002143703,0.9449253171666817,1.0004380830476889
1319,2.090052091855859,1.0596401651857115,1.0304119266701475
1320,3.5751895242106944,2.5164612611616035,1.058728263049091
1321,2.4334579928019258,1.3395764517388196,1.0938815410631066
1322,2.807429305327116,1.6762158800180431,1.1312134253090729
1323,5.964925656772355,4.818282233146202,1.1466434236261531
1324,10.015161845421993,8.756948013895425,1.25821383152657
1325,12.75253289265067,11.31788443567275,1.4346484569779172
1326,10.713333276061633,9.065723187643945,1.6476100884176894
1327,6.124478309094296,4.32372513282114,1.8007531762731535
1328,6.207165192651484,4.358729777842145,1.84843541480934
1329,3.6859800046472055,1.8499318376531504,1.8360481669940552
1330,3.058224958353815,1.2742564715429325,1.7839684868108823
1331,2.779676231527505,1.0604230200031057,1.719253211524399
1332,2.622299110612112,0.9749884643602508,1.6473106462518612
1333,2.458697700731735,0.8883450722485676,1.5703526284831673
1334,2.383716223476786,0.8887535131146808,1.4949627103621046
1335,2.3640910996063496,0.9369883112537272,1.4271027883526222
1336,2.2355179934751797,0.8638931758084253,1.3716248176667538
1337,2.241971885168797,0.9230295274219271,1.3189423577468695
1338,2.356803866230065,1.0605040890099062,1.2962997772201594
1339,2.235677338767299,0.9425648178452645,1.2931125209220347
1340,2.2106502164090847,0.938371680853557,1.2722785355555277
1341,2.1172165280600854,0.8646772921272056,1.2525392359328802
1342,2.122142456510093,0.8988881199733991,1.223254336536694
1343,2.1140333933896454,0.9190335544409017,1.1949998389487437
1344,2.0801020309532476,0.9039588708005688,1.1761431601526786
1345,2.0780468549362525,0.9170750884833127,1.16097176645294
1346,2.0735247192266297,0.9231467912817366,1.1503779279448938
1347,1.968438460223326,0.8285425386940815,1.1398959215292443
1348,2.062081521497095,0.9372398491896522,1.1248416723074428
1349,1.9892812090711038,0.8691804839537265,1.1201007251173778
1350,1.9811868795709444,0.8639773426236285,1.1172095369473156
1351,1.9733898887916919,0.8651692203248119,1.1082206684668798
1352,1.949377661255484,0.8546634594717086,1.0947142017837752
1353,2.0254987792466603,0.9456032440171093,1.0798955352295507
1354,2.0764401820462273,0.987089569611545,1.089350612434682
1355,1.9654023005907948,0.8683452358578839,1.0970570647329105
1356,2.04663015841699,0.9533529001687979,1.0932772582481924
1357,2.0048734375177397,0.9230364913481061,1.0818369461696342
1358,1.9791327800325504,0.9054999977317942,1.0736327823007559
1359,2.0934877381518935,1.0235356989617894,1.069952039190104
1360,1.96632394052778,0.8788418513771137,1.0874820891506662
1361,2.0034911525118893,0.920391066518187,1.083100085993702
1362,1.9262787708266647,0.8548641634668033,1.0714146073598612
1363,1.9292813855717308,0.8688996274597037,1.0603817581120272
1364,1.9967008323165703,0.9290190156136712,1.0676818167028992
1365,1.8903170028028502,0.8200136648087007,1.0703033379941493
1366,1.9573017341685668,0.8982291536108059,1.0590725805577614
1367,1.9103710679478472,0.8606871813358726,1.0496838866119749
1368,2.0408541332318166,0.9921080405978738,1.0487460926339431
1369,1.9459614941344583,0.8925627005352109,1.053398793599247
1370,1.9536099215070397,0.9071996165045979,1.0464103050024418
1371,1.9446977095718072,0.8981786383355731,1.0465190712362344
1372,2.022917981304765,0.9717248592832458,1.0511931220215196
1373,1.9012408512585486,0.842811613807835,1.0584292374507138
1374,1.9049109721732098,0.8587953663309632,1.0461156058422463
1375,1.8917421721029413,0.8467045978723853,1.0450375742305562
1376,1.9514087905716988,0.9113357046361897,1.0400730859355092
1377,1.9327626504509992,0.8852671943987653,1.0474954560522338
1378,1.9926325746636622,0.9553816740129081,1.0372509006507544
1379,1.898826095267566,0.8674381310270252,1.0313879642405408
1380,1.9017386784421684,0.8760764522753894,1.0256622261667792
1381,1.859575630841955,0.8419850659770484,1.0175905648649068
