,loss,bce,kld
2567,2.0117972985344172,0.9375969138215254,1.074200384712892
2568,2.047625638071591,0.9676588217142946,1.0799668163572962
2569,1.965922167504879,0.8970377633274096,1.0688844041774694
2570,1.929887482574479,0.8583331674647819,1.0715543151096971
2571,2.0353917859085824,0.9731106160807805,1.062281169827802
2572,2.0538971907309405,0.990749756522745,1.063147434208195
2573,1.9314211764577385,0.8639236637843868,1.0674975126733517
2574,2.099703163610674,1.0277184818830416,1.0719846817276326
2575,2.119552167877265,1.0412547952528515,1.078297372624414
2576,1.9492678350437531,0.8782847830723586,1.0709830519713943
2577,2.085549339439609,1.0170325755622138,1.0685167638773954
2578,1.9960192849114466,0.9236916355000179,1.0723276494114289
2579,1.8910096548186517,0.8254750857393882,1.0655345690792637
2580,2.2171465897280482,1.13888171545263,1.0782648742754177
2581,2.080743436588502,1.0097522776828605,1.0709911589056413
2582,2.0773814510299706,1.0056161487065636,1.0717653023234068
2583,2.0305765336866,0.9665527042905475,1.064023829396053
2584,2.0605317048311345,0.9924175951415611,1.0681141096895734
2585,2.029153096190469,0.9660472633755197,1.0631058328149492
2586,2.214428442886471,1.157905536500118,1.056522906386353
2587,2.122924209556767,1.0735345526600757,1.0493896568966914
2588,2.112999846919892,1.0603558406248195,1.0526440062950724
2589,2.0255892485777443,0.9725285550743498,1.0530606935033946
2590,2.0644555779527325,1.0144778950435396,1.049977682909193
2591,1.867282344082584,0.8226571481351801,1.044625195947404
2592,1.9406664720178308,0.8997743773518179,1.0408920946660132
2593,2.0204515023492493,0.962582097518954,1.0578694048302952
2594,2.001791849477006,0.9291750739463704,1.0726167755306357
2595,2.128484358719005,1.0504948192618593,1.0779895394571457
2596,2.1448570162502447,1.0647815624724504,1.0800754537777948
2597,2.021950408782483,0.937304576870201,1.0846458319122823
2598,1.9627662536321004,0.8776272377699766,1.085139015862124
2599,2.0116019895472457,0.9328358807842174,1.0787661087630287
2600,2.0166253288088765,0.9346310565916551,1.0819942722172216
2601,1.9557189941427646,0.8790917889010645,1.0766272052417003
2602,1.9478030326765237,0.8762748832558384,1.0715281494206852
2603,2.1290048707824467,1.0606287912777277,1.068376079504719
2604,2.083942180523044,1.0209035024994857,1.0630386780235581
2605,2.1163206604876894,1.059503053680339,1.0568176068073507
2606,2.0669392509498237,1.0130093073269664,1.0539299436228575
2607,2.01925583574229,0.9715228349671274,1.0477330007751626
2608,1.9592593151922983,0.9099916151438747,1.0492677000484236
2609,2.0887519507232257,1.0374700745104688,1.051281876212757
2610,1.9030440847033856,0.8544780139474628,1.0485660707559226
2611,2.0770365280179286,1.0250954249096913,1.0519411031082373
2612,2.0144186818808985,0.9642339295722964,1.0501847523086019
2613,1.956613417366405,0.8958740854894885,1.0607393318769165
2614,2.0378434280771702,0.9720169276365539,1.0658265004406162
2615,2.089204236889075,1.0208271054994977,1.0683771313895776
2616,1.9182508265306901,0.8463859149495918,1.0718649115810983
2617,2.008105688774248,0.9234853610391764,1.0846203277350714
2618,2.076003497147092,0.9999274766334125,1.0760760205136795
2619,1.9518137507959912,0.8644040890206871,1.087409661775304
2620,2.148727249286523,1.060019920258413,1.08870732902811
2621,1.9159533805691709,0.8406391914539258,1.075314189115245
2622,1.956476979640693,0.8923934011734911,1.0640835784672018
2623,2.066970506408612,0.9930204288767716,1.0739500775318402
2624,2.1169863278592085,1.051832233592825,1.0651540942663835
2625,2.0133195569629865,0.955627686306281,1.0576918706567056
2626,2.1070976634226044,1.0504577000497737,1.056639963372831
2627,2.0998296527193805,1.0512726603649747,1.0485569923544058
2628,2.0365711681993393,0.9942782465355319,1.0422929216638073
2629,1.9585141953789622,0.9168571249957438,1.0416570703832186
2630,2.1861850847958637,1.1372557195351225,1.048929365260741
2631,2.091715115371694,1.0467838785192116,1.0449312368524828
2632,2.0470699088154216,0.9963360183953041,1.0507338904201178
2633,2.044697352416754,0.9970722403692193,1.0476251120475348
2634,2.0491764376622092,0.9999827290566059,1.0491937086056033
2635,2.3189100563456115,1.2685198701625242,1.0503901861830873
2636,2.182353451656858,1.1286384063900177,1.0537150452668405
2637,1.9956304460289491,0.9362422462624059,1.059388199766543
2638,2.0116097975234792,0.9487586983623968,1.0628510991610827
2639,2.0692313680471237,1.0089549129317372,1.0602764551153867
2640,2.0295264894144243,0.969468781005482,1.0600577084089422
2641,2.025530730102179,0.9697449176215551,1.0557858124806239
2642,1.9167668831081262,0.8593219372094458,1.05744494589868
2643,2.0014655178337604,0.9424481890642623,1.0590173287694977
2644,2.0202819758747745,0.963628671836184,1.0566533040385908
2645,2.0386829746880184,0.988762308590453,1.0499206660975653
2646,2.0904257806123776,1.045526040129067,1.0448997404833105
2647,1.968015351802475,0.9273727179687837,1.0406426338336914
2648,2.0897957011271413,1.0416961963401241,1.0480995047870172
2649,2.099107586212109,1.046460762022396,1.0526468241897131
2650,2.0528450481226916,1.0023480118417587,1.050497036280933
2651,1.9080259781316318,0.8544511355475236,1.0535748425841083
2652,1.9903602588804565,0.9401421185006287,1.0502181403798279
2653,2.024785077182499,0.9737631977945117,1.0510218793879873
2654,2.128293870254885,1.080842177933767,1.047451692321118
2655,1.8969593550592465,0.8543565389431713,1.0426028161160752
2656,1.9765163910425012,0.9323477735698771,1.0441686174726241
2657,2.2117572652762343,1.17350620223563,1.0382510630406045
2658,2.08636218393094,1.0467248217265017,1.0396373622044386
2659,1.8967942233729977,0.8545316649634149,1.0422625584095826
2660,2.056692305676235,1.0154457466895157,1.0412465589867193
2661,2.018973139329979,0.9742764610859538,1.0446966782440255
2662,2.039358743573948,0.9951138728326709,1.0442448707412773
2663,2.2024205738790754,1.150086549017731,1.0523340248613446
2664,2.079176326143921,1.029607419222637,1.0495689069212841
2665,1.8862148078575534,0.8340035038079593,1.0522113040495942
2666,2.1089407634128055,1.061639497247406,1.0473012661653995
2667,2.15299465945645,1.102903161521122,1.0500914979353282
2668,2.0550066166244383,1.0030806149242852,1.0519260017001533
2669,1.9179185570332136,0.8729805940163473,1.0449379630168663
2670,1.9727103745257168,0.9324007912921359,1.0403095832335807
2671,2.1669476375541317,1.1232447666487781,1.043702870905353
2672,2.1951988286631012,1.1526019024616394,1.0425969262014623
2673,1.9033555767800232,0.8641774992544076,1.0391780775256156
2674,2.0593248097549353,1.0193490073981613,1.0399758023567736
2675,2.237659853396808,1.1888685551259301,1.048791298270878
2676,2.0005394879667002,0.9531600459453525,1.0473794420213474
2677,2.145844377173073,1.0960813459348668,1.0497630312382062
2678,2.003150933184049,0.9520704590795825,1.0510804741044666
2679,1.9834676303257552,0.9246537593159696,1.0588138710097854
2680,2.3061072955619766,1.2538616188127785,1.0522456767491983
2681,2.0907026195331238,1.0193062828627064,1.0713963366704178
2682,2.065270128209173,0.9814373905345926,1.0838327376745807
2683,2.116711805229455,1.0362558308585261,1.0804559743709292
2684,2.2831719079215667,1.1944413737198094,1.0887305342017575
2685,2.0396133888709023,0.9675117797480699,1.0721016091228321
2686,2.0049298718783715,0.9374294457535857,1.0675004261247856
2687,1.8935640898046886,0.8320485995489072,1.0615154902557813
2688,2.133923424937137,1.0677327459502286,1.0661906789869082
2689,2.117379799386314,1.0556115665518138,1.0617682328345004
2690,1.911099950953986,0.8576129271916395,1.0534870237623466
2691,1.9914305373683803,0.9422403630615678,1.0491901743068124
2692,1.9841657380620392,0.9364877658702422,1.047677972191797
2693,1.966480030550592,0.9131562102148515,1.0533238203357405
2694,2.12513203866037,1.0727947731564542,1.0523372655039156
2695,2.0078694932382843,0.9612953349482991,1.0465741582899855
2696,2.026921264193305,0.9787294675524438,1.0481917966408614
2697,2.0697322395049516,1.0196730626636925,1.050059176841259
2698,1.9312976381813496,0.874581879250085,1.0567157589312646
2699,1.9918128516383231,0.9346430419526173,1.057169809685706
2700,2.2058157772192875,1.141343558884925,1.064472218334363
2701,2.051230899459687,0.9890711057201569,1.0621597937395304
2702,2.10881686009638,1.045003956538419,1.0638129035579609
2703,2.04131470066611,0.9753609840748814,1.0659537165912285
2704,1.9418611322431034,0.8797587914110807,1.0621023408320225
2705,2.225170479378237,1.1637856757259832,1.061384803652254
2706,2.078055892175707,1.0191145881691404,1.0589413040065667
2707,2.033332763601078,0.9808025789170685,1.0525301846840098
2708,2.040783506012118,0.9854936731608027,1.0552898328513156
2709,1.974319413512673,0.9245918426507151,1.0497275708619576
2710,2.03693603855278,0.9988201557260885,1.0381158828266914
2711,2.0126109071476774,0.9770935874041147,1.035517319743563
2712,1.9266213522416602,0.8949152451370055,1.0317061071046547
2713,2.152539851053297,1.1196004669885693,1.0329393840647279
2714,2.1814646200861314,1.1433883642242422,1.0380762558618892
2715,2.045974217053826,1.0001120600559923,1.045862156997834
2716,2.07995977863765,1.0279146736892995,1.0520451049483508
2717,2.0256890611877916,0.9634746049959434,1.062214456191848
2718,2.094064845746648,1.0219797935783526,1.0720850521682959
2719,2.0078191605028604,0.9341335252736467,1.0736856352292135
2720,2.172824168558159,1.1017097776308424,1.0711143909273164
2721,1.8739045477468623,0.809047164865366,1.0648573828814962
2722,1.9665013068126587,0.9142395641585351,1.0522617426541236
2723,1.8832832559097026,0.8353817761374269,1.0479014797722757
2724,2.030772480807739,0.9866861071105371,1.0440863736972017
2725,1.9312946549366663,0.8912648423096321,1.040029812627034
2726,2.1741653905709004,1.1318566466594318,1.0423087439114687
2727,2.1914271854798297,1.1479733283882076,1.043453857091622
2728,2.0378471693078026,0.9948235287524232,1.0430236405553794
2729,1.8427752440739649,0.8040576309900973,1.0387176130838673
2730,2.0803872935277052,1.029859552903803,1.0505277406239024
2731,2.0601593831410705,1.0069923987595402,1.0531669843815301
2732,2.066990298255231,1.0143022001404596,1.052688098114771
2733,2.02863088062057,0.979712619565017,1.0489182610555527
2734,1.9819608976917418,0.930599252089208,1.0513616456025336
2735,2.029937291110653,0.9797589415797895,1.0501783495308636
2736,2.1900024719163067,1.1378571474593557,1.052145324456951
2737,2.066828302306063,1.0158652673725406,1.0509630349335222
2738,2.1793809910515094,1.117765145314555,1.0616158457369549
2739,2.065817764654118,0.9989654063999088,1.0668523582542089
2740,2.3976439933051537,1.3296806935266456,1.067963299778508
2741,2.1111857432287553,1.044046558141959,1.0671391850867964
2742,1.9451211113145608,0.8879559530014334,1.0571651583131274
2743,2.4003438375387898,1.341295813166744,1.059048024372046
2744,2.1896837095766624,1.1357200828745622,1.0539636267021002
2745,1.9853044922223093,0.9343166146369957,1.0509878775853134
2746,1.8748220826716397,0.8323790975762512,1.0424429850953885
2747,2.000150324393047,0.95901552534371,1.0411347990493374
2748,2.1710594843405695,1.1306117432877802,1.0404477410527893
2749,2.08425337777224,1.0349316695584405,1.0493217082137993
2750,2.0342209991575704,0.987723289471099,1.0464977096864716
2751,1.8308837173087895,0.7878765958768714,1.043007121431918
2752,1.8809346573677648,0.8394769073492974,1.0414577500184672
2753,2.0678119981980068,1.0154308267547039,1.052381171443303
2754,2.097114922930047,1.0444975820028435,1.0526173409272035
2755,1.8839795024720636,0.8322532511292524,1.0517262513428114
2756,1.9940766130124266,0.9529605593746987,1.041116053637728
2757,1.9452141528410651,0.901535658050336,1.043678494790729
2758,1.9908426985367553,0.9399326897005501,1.0509100088362053
2759,2.170789573508758,1.1207833678146961,1.050006205694062
2760,1.9049358836191073,0.8525229298804975,1.0524129537386098
2761,1.9711179835046924,0.9171885133338933,1.0539294701707989
2762,1.985514601471461,0.9243224511411361,1.0611921503303252
2763,2.081986032843492,1.0127124435861095,1.0692735892573824
2764,1.8472921039441805,0.7800226215994555,1.067269482344725
2765,2.0320267564996453,0.9591880006055546,1.0728387558940906
2766,2.07950381548913,1.0082479121507113,1.0712559033384186
2767,1.9321854813961272,0.870640633108787,1.06154484828734
2768,1.9485844815343458,0.8856316644000864,1.0629528171342595
2769,1.9786092974342675,0.9244347705613152,1.054174526872952
2770,2.1911464673425574,1.1461239099605327,1.0450225573820247
2771,1.9781821324560684,0.9286437694297942,1.0495383630262742
2772,2.0662726501144952,1.0135103066939717,1.052762343420524
2773,2.161333915920377,1.1109259348021203,1.0504079811182565
2774,2.144560972270419,1.0921027886753865,1.0524581835950328
2775,1.8803404565744646,0.8348533807227252,1.0454870758517396
2776,1.868663356394821,0.8261016803389036,1.0425616760559175
2777,1.9997734004929588,0.9570131994477468,1.0427602010452122
2778,2.1945339475039445,1.1518425409984991,1.0426914065054451
2779,2.0046472899094896,0.9625266049211101,1.0421206849883797
2780,2.056438534388774,1.0148897049794623,1.041548829409312
2781,2.0224360051001913,0.9925954310398875,1.0298405740603034
2782,1.9718920390890355,0.9425873723243244,1.0293046667647112
2783,2.0694094288727864,1.040933649583258,1.0284757792895283
2784,2.0190039257309063,0.9910609189302574,1.027943006800649
2785,2.053350156470589,1.0274450440542444,1.0259051124163447
2786,2.203997382469807,1.1706071916096477,1.0333901908601595
2787,1.8688768355526792,0.8425542205297999,1.0263226150228792
2788,1.9384362900757452,0.9068305569971542,1.031605733078591
2789,2.126895171189436,1.0833514510455116,1.0435437201439242
2790,2.0399082277410843,0.9964517952219003,1.0434564325191842
2791,2.107642065481638,1.0535396776170844,1.0541023878645535
2792,2.1455786959300336,1.092334302833873,1.0532443930961608
2793,2.0297187728451114,0.9717168843472354,1.0580018884978761
2794,2.170211753196888,1.1053508971632962,1.0648608560335917
2795,1.895587763596413,0.8293945684086317,1.0661931951877812
2796,2.0866373984986986,1.0188315891203437,1.0678058093783551
2797,2.2599859973046375,1.1968022400949008,1.0631837572097367
2798,2.049149181089393,0.9930507835463721,1.056098397543021
2799,2.1331783160183635,1.0827349312565304,1.050443384761833
2800,2.105469594438563,1.0593606892904532,1.0461089051481096
2801,1.9735146144723856,0.9278162973544448,1.0456983171179408
2802,2.047631317629353,1.0055517234124962,1.0420795942168568
2803,2.031082470117273,0.9909069067444971,1.040175563372776
2804,1.9730413356239842,0.9199114773647463,1.053129858259238
2805,2.2625300568493043,1.1962163336009581,1.0663137232483462
2806,1.9731616848487126,0.9032271749065719,1.0699345099421405
2807,1.8113217210118897,0.7337567399702657,1.0775649810416241
2808,2.0177952632876868,0.9292550366182744,1.0885402266694122
2809,1.9077774342508536,0.8245371139634028,1.0832403202874508
2810,1.9658171173184062,0.8838470559607929,1.0819700613576133
2811,2.0084882155263806,0.9407834455420813,1.0677047699842992
2812,1.9902454039890158,0.9302352353218706,1.0600101686671453
2813,2.0910843161726267,1.0386704320172209,1.0524138841554058
2814,2.030430464477652,0.9847884156336526,1.0456420488439995
2815,2.0163202240324205,0.9770122690545557,1.0393079549778648
2816,2.074131553133679,1.0358893915382175,1.0382421615954613
2817,1.9962160434462453,0.9582286345415965,1.0379874089046486
2818,2.1210938511372257,1.076834700583337,1.0442591505538887
2819,1.9303178804543868,0.8886910722319649,1.0416268082224218
2820,2.1354213539027915,1.0879844654984283,1.0474368884043632
2821,2.0902782903175776,1.0426939348294648,1.047584355488113
2822,2.1523254267573635,1.1015108121638928,1.0508146145934707
2823,1.966591936671732,0.9170110604507423,1.0495808762209897
2824,2.124353165099375,1.0797634231545734,1.0445897419448018
2825,1.9179186522330787,0.8661521721118958,1.051766480121183
2826,2.0033450670202093,0.9581044905994538,1.0452405764207553
2827,2.1560630852018807,1.1117328280923484,1.0443302571095319
2828,1.952105821255305,0.9111109998759614,1.0409948213793436
2829,2.0399988952415544,1.0080680580605215,1.031930837181033
2830,2.082438813576709,1.0447659471031323,1.0376728664735766
2831,1.970584459934297,0.9358910317165261,1.0346934282177709
2832,1.9258293280491339,0.8880784477924776,1.0377508802566564
2833,1.9535983981378542,0.9211361037778616,1.0324622943599926
2834,1.9204517371822951,0.8925742393004774,1.0278774978818177
2835,2.0903547814375645,1.0595186987513294,1.030836082686235
2836,1.817263203773074,0.793039192724317,1.0242240110487573
2837,1.8683672035356733,0.8443341212150961,1.0240330823205772
2838,2.062970384996051,1.0397537556706014,1.0232166293254497
2839,2.071376378262485,1.042777877212232,1.028598501050253
2840,1.8485113922231986,0.821151863469077,1.0273595287541215
2841,2.252713064637274,1.2241928383600318,1.0285202262772426
2842,2.027498952794401,0.9998904612840569,1.0276084915103443
2843,1.9064328395996155,0.8785862211443463,1.027846618455269
2844,1.869741096644948,0.8419770012738792,1.0277640953710687
2845,2.0019168516569326,0.9642333192548697,1.0376835324020628
2846,1.9212734825683102,0.8878840000733452,1.033389482494965
2847,1.8555300737460931,0.8154242252157227,1.0401058485303705
2848,1.9617559787307346,0.9163369615143919,1.0454190172163424
2849,2.02631747914121,0.9707965731593041,1.055520905981906
2850,2.0285714542745303,0.9617470621524169,1.0668243921221137
2851,2.01458911284187,0.9560227398111105,1.0585663730307595
2852,2.1659324514285747,1.0954782262477418,1.0704542251808329
2853,2.0296836926099444,0.9564996655325221,1.073184027077422
2854,1.9411271008701871,0.8703559366465701,1.070771164223617
2855,2.0606976366809637,0.9873208556770313,1.0733767810039323
2856,2.1532231598458225,1.086049511495466,1.0671736483503562
2857,2.0680368157699878,1.0134160453579089,1.054620770412079
2858,1.9387352845151122,0.8964397823344806,1.0422955021806315
2859,1.9463337869543658,0.9130349109740665,1.0332988759802995
2860,2.019552742652716,0.9950247798063178,1.0245279628463981
2861,2.1291983633228617,1.104465056995636,1.0247333063272261
2862,2.205112767276405,1.189352187401678,1.0157605798747271
2863,1.9816502185228468,0.9688580616388929,1.012792156883954
2864,1.8483747983904335,0.8391691862712654,1.0092056121191684
2865,2.038509316979419,1.0152183204436638,1.0232909965357553
2866,1.939613465489726,0.9032489762645899,1.036364489225136
2867,2.011900157487882,0.970701621065333,1.0411985364225496
2868,2.1437567978973915,1.0866083565008857,1.0571484413965053
2869,2.0260610957522935,0.9797497089577254,1.0463113867945686
2870,2.0613477541827265,0.9948890791773541,1.0664586750053726
2871,1.8632084928465482,0.7951949852654043,1.0680135075811439
2872,2.1255365479131925,1.0613427859798743,1.0641937619333186
2873,1.9596127515322062,0.9005101042558672,1.059102647276339
2874,1.8890703517080303,0.8389991736832536,1.0500711780247767
2875,1.9111201364375312,0.8716811856891795,1.0394389507483517
2876,2.1078975947602077,1.0669410368982064,1.040956557862001
2877,2.021101564852616,0.990479196523147,1.0306223683294693
2878,1.941646134881623,0.9204563422441441,1.0211897926374789
2879,2.0610671084131384,1.032302880375528,1.0287642280376106
2880,2.1737844575724,1.1390066355850894,1.0347778219873105
2881,1.988835108616553,0.956056449966929,1.0327786586496241
2882,1.9764083830166468,0.9485951568797578,1.027813226136889
2883,2.0001751647860404,0.978192800727399,1.0219823640586416
2884,1.906357849004457,0.8881342518909927,1.0182235971134643
2885,1.9101372238810224,0.8997935898950644,1.0103436339859582
2886,1.953057987405338,0.9519161395679052,1.0011418478374328
2887,1.9860719128913171,0.9743870288476824,1.0116848840436348
2888,1.7975864975126252,0.7789923308066685,1.0185941667059566
2889,2.007548905536275,0.976494063002886,1.031054842533389
2890,2.034629508293964,0.9983207748027364,1.0363087334912278
2891,2.005535675670649,0.962706016456121,1.0428296592145279
2892,2.0374635173035434,0.9924769627875376,1.044986554516006
2893,1.8574409676300987,0.8240779329383435,1.033363034691755
2894,2.0038016921049637,0.967283478055923,1.0365182140490403
2895,2.0209168103084165,0.985842352521977,1.0350744577864397
2896,2.0096968751692392,0.9774617640998806,1.0322351110693588
2897,1.9712441806104337,0.9537375901186392,1.0175065904917946
2898,1.9037406509527275,0.889462557170143,1.0142780937825846
2899,1.971879778143582,0.9547570327918645,1.0171227453517173
2900,2.0018444375700373,0.9828136752167387,1.0190307623532986
2901,2.085583047653033,1.061806438628969,1.0237766090240636
2902,2.1230428265476498,1.0934184271360512,1.0296243994115986
2903,1.9822563663249484,0.9469891829645634,1.0352671833603853
2904,2.0761327866056494,1.0337278592763601,1.0424049273292892
2905,1.9573023164067247,0.9103056836892525,1.0469966327174722
2906,1.9863968849273477,0.9410489682788519,1.045347916648496
2907,2.0257098744865,0.9810478283848715,1.0446620461016283
2908,1.8753911531918317,0.8373205331783594,1.0380706200134724
2909,2.1236925549142835,1.0796426758104138,1.04404987910387
2910,1.880016581961813,0.8434548056716258,1.0365617762901873
2911,1.9821180469389195,0.9430593156325653,1.0390587313063542
2912,1.8687125271195264,0.8335033032576689,1.0352092238618575
2913,2.061982985450803,1.0270498209652548,1.0349331644855484
2914,2.0052105046504316,0.9644081185532318,1.0408023860972
2915,2.2174656892576703,1.173686769395642,1.043778919862028
2916,2.1213111014619805,1.082605213467299,1.0387058879946816
2917,2.0743773794533222,1.0269728899626964,1.0474044894906256
2918,2.04880066028754,0.9953794582904246,1.0534212019971156
2919,2.1232024694761535,1.0621945218192426,1.0610079476569112
2920,1.9324934684424855,0.8809799661889185,1.051513502253567
2921,2.1701507857466047,1.1096130215603335,1.0605377641862712
2922,1.9142580618830514,0.8543091787633523,1.059948883119699
2923,2.10015060415407,1.0344461921640893,1.0657044119899808
2924,1.9839395389761605,0.9192230739557776,1.0647164650203829
2925,2.366270364556717,1.3010549570238426,1.0652154075328744
2926,1.878225644036081,0.8195559478219067,1.0586696962141742
2927,2.183653043500767,1.1305516507488278,1.0531013927519395
2928,1.8542057093233493,0.8125448761382544,1.0416608331850947
2929,2.031716533747129,0.9934853750846765,1.0382311586624524
2930,2.211558555864021,1.1621306039908146,1.0494279518732066
2931,1.9980366789771233,0.9516025007294331,1.0464341782476905
2932,2.1086049755464678,1.0509900292176053,1.0576149463288624
2933,1.9789597007575703,0.9190720417050466,1.0598876590525237
2934,2.0628859523698777,1.0054456360100983,1.0574403163597794
2935,2.0124939359119125,0.9671001574472231,1.0453937784646894
2936,2.121920184221625,1.0769402337717424,1.0449799504498825
2937,1.8577587833004765,0.8203216945967802,1.037437088703696
2938,1.9494907922032643,0.9184439056019655,1.0310468866012985
2939,1.941789177426831,0.9139853994930655,1.0278037779337656
2940,2.0201331735669585,0.986768375016102,1.0333647985508563
2941,1.9772390666188815,0.9489976502580211,1.0282414163608604
2942,1.8134886950341742,0.790073116579791,1.0234155784543835
2943,2.002290012733561,0.9743682257629265,1.027921786970635
2944,2.0691841040474137,1.0479889767765385,1.0211951272708752
2945,1.8986087834650807,0.8743854841036941,1.0242232993613865
2946,2.108259482073274,1.090926798798701,1.017332683274573
2947,2.1264274599579034,1.1002368009325028,1.0261906590254002
2948,1.9441571836270966,0.9218462701126735,1.0223109135144233
2949,1.8959042092430216,0.8640953131818296,1.0318088960611917
2950,2.033412378556437,0.9962940951452809,1.0371182834111563
2951,2.00500584419239,0.9680141954684213,1.0369916487239685
2952,1.838434257394348,0.7994887646122814,1.0389454927820667
2953,2.1838609202374597,1.1347079143336631,1.0491530059037966
2954,1.8473830760930932,0.798371939631453,1.04901113646164
2955,2.1601230022703666,1.102511934768616,1.0576110675017505
2956,2.1343924275091246,1.077936172728124,1.0564562547810004
2957,2.0072224670135332,0.951319903450903,1.05590256356263
2958,2.057090623527749,1.0043987782462462,1.0526918452815028
2959,1.8676488814924186,0.8153012032532228,1.0523476782391956
2960,2.095374132758485,1.0359941159049018,1.0593800168535834
2961,2.2775801645268094,1.210621976333889,1.0669581881929204
2962,2.011135067021287,0.9503904736602486,1.0607445933610382
2963,1.9235813516236868,0.857001456037253,1.0665798955864336
2964,1.9128583218029034,0.8529856801845885,1.0598726416183148
2965,1.9658329516611965,0.9131408310260684,1.052692120635128
2966,1.896636514287642,0.846257774853511,1.050378739434131
2967,2.1275065778597426,1.0690929595932661,1.0584136182664765
2968,2.192527806446215,1.1397037734382571,1.052824033007958
2969,2.26157960198975,1.2027091334093163,1.0588704685804333
2970,1.9365601800791232,0.8861661768778488,1.0503940032012746
2971,1.874590960269238,0.8177939642205332,1.0567969960487047
2972,1.9907224327639965,0.9359257198538462,1.0547967129101503
2973,1.9869650846496767,0.9355259717698524,1.0514391128798244
2974,2.023102053266519,0.9724405814202257,1.050661471846293
2975,1.9753427714497098,0.9280386081294799,1.04730416332023
2976,1.8755309014575012,0.8356996583122169,1.0398312431452843
2977,1.939803753174062,0.9013972219252231,1.0384065312488389
2978,1.9677762294084191,0.9349400587700905,1.0328361706383289
2979,1.9762214405516398,0.9408280200685268,1.0353934204831132
2980,2.1881157473472124,1.1501330887683845,1.0379826585788277
2981,1.923700919144974,0.8894865494064933,1.0342143697384807
2982,1.9684118983937506,0.9314508680001617,1.0369610303935888
2983,1.8187861466687265,0.784288969334812,1.0344971773339147
2984,1.8566945947814073,0.8293042670295492,1.0273903277518581
2985,1.9307806742198277,0.9107284605547776,1.0200522136650503
2986,1.9944723537029456,0.9823194100862647,1.0121529436166812
2987,2.0483058260945723,1.040756436779936,1.0075493893146361
2988,1.8825886880670726,0.8729787833729798,1.0096099046940927
2989,1.8330414407647004,0.8111228300706002,1.0219186106941003
2990,1.8965285147894946,0.8557432587660971,1.0407852560233977
2991,2.063957360870025,1.01558469819392,1.0483726626761043
2992,1.9667353908213692,0.9142433907521927,1.0524920000691762
2993,1.9876401962362222,0.9404378139118534,1.0472023823243688
2994,2.1596671549336373,1.1084952997510555,1.0511718551825817
2995,1.94761855460041,0.9009059906131829,1.046712563987227
2996,1.9598553792214233,0.9227047467959861,1.0371506324254374
2997,2.001941761258812,0.9673198903284825,1.0346218709303296
2998,2.0102885387034233,0.9814867647031875,1.0288017740002358
2999,2.048629954090159,1.0214859347738026,1.0271440193163563
3000,1.987789078862015,0.9677693225931656,1.0200197562688493
3001,2.050818512855072,1.0330998529952498,1.0177186598598222
3002,1.8855876385280417,0.8593246250212748,1.026263013506767
3003,1.9415845791358837,0.905115274884501,1.0364693042513826
3004,1.9814169169424523,0.9328434646414216,1.0485734523010306
3005,2.021738193725972,0.9689784272496347,1.0527597664763375
3006,1.8285334215091393,0.7754159363677144,1.053117485141425
3007,1.9456611001432083,0.8965578554124751,1.0491032447307331
3008,1.91414012910622,0.8704274036796916,1.0437127254265284
3009,2.0495642160397027,1.005977036509173,1.0435871795305296
3010,1.9627891941633384,0.9229748195311832,1.0398143746321553
3011,2.0074507684333502,0.9648032197940717,1.0426475486392786
3012,2.1457487669785467,1.106895552615665,1.0388532143628817
3013,1.9509430778584083,0.917165760507179,1.0337773173512292
3014,1.9383470111362189,0.8920180854228017,1.0463289257134172
3015,1.9760351142617858,0.9308149496312451,1.0452201646305408
3016,2.085930927621257,1.0319166770997716,1.0540142505214853
3017,1.9737626043019687,0.9252604117373908,1.048502192564578
3018,2.1142034769857094,1.0706266959620399,1.04357678102367
3019,1.819379318978621,0.7746192252944561,1.0447600936841646
3020,2.1359861432989327,1.0910850841480437,1.044901059150889
3021,2.167736232789431,1.1271775214498865,1.0405587113395445
3022,1.9966883796899166,0.9599966288589501,1.0366917508309665
3023,2.0730047119268162,1.0404899296717454,1.0325147822550709
3024,1.9581603789863018,0.9266268861740503,1.0315334928122515
3025,2.1135266136493533,1.0862419790616786,1.0272846345876747
3026,1.9271615278525673,0.8979412780989735,1.0292202497535938
3027,1.867723162715006,0.8330102757115392,1.0347128870034665
3028,1.9676458355692894,0.9384435747861114,1.029202260783178
3029,1.896231829440545,0.8685008469960364,1.0277309824445084
3030,2.040849928402263,1.012078101611908,1.0287718267903552
3031,1.9821283242121246,0.9659992281484344,1.0161290960636902
3032,2.041387333128786,1.0231615637451945,1.0182257693835917
3033,2.103764362433576,1.0895430620799844,1.0142213003535914
3034,1.934228537021454,0.9238477640944227,1.0103807729270313
3035,1.9984018944723903,0.9813000295760876,1.0171018648963028
3036,2.133154260184954,1.1177868579134063,1.0153674022715475
3037,2.0791088680714953,1.062366731105865,1.0167421369656306
3038,1.9735871547442265,0.9529467633530723,1.0206403913911544
3039,2.0322239936764728,1.0142931430647164,1.0179308506117564
3040,1.9509728095711405,0.9285754197531909,1.0223973898179497
3041,1.9235336118588886,0.9025566787340524,1.0209769331248362
3042,2.0649695734382165,1.0345220524988092,1.0304475209394073
3043,2.17227028890258,1.1388107543682233,1.0334595345343567
